,Time,SV,Latitude,Longitude,Altitude,Speed,Acceleration
72639,39.91686999797821,6.0,44.27588,-94.0910742,305.32599999999996,0.00011455186753492996,0.000234963803913699
72640,39.95019602775574,6.0,44.275877,-94.0910719,305.307,0.00012230567306408202,-0.00017834036765653014
72641,39.98345994949341,6.0,44.275874,-94.0910692,305.32099999999997,0.00011642044093141653,-8.151928042268886e-12
72642,40.01678502559662,6.0,44.275871,-94.0910668,305.298,0.0001164204406624029,0.0
72643,40.05014097690582,6.0,44.275868,-94.0910644,305.274,0.0001164204406624029,7.216218112667169e-05
72644,40.08349597454071,6.0,44.275865,-94.091062,305.248,0.00011880179263958307,-7.216218112667169e-05
72645,40.11676096916199,6.0,44.2758619,-94.0910596,305.221,0.0001164204406624029,0.0
72646,40.1500860452652,6.0,44.2758589,-94.0910572,305.193,0.0001164204406624029,5.0949551290887145e-12
72647,40.183441042900085,6.0,44.2758559,-94.0910548,305.163,0.00011642044083053642,0.00024709495258981703
72648,40.21673595905304,6.0,44.2758529,-94.0910524,305.132,0.00012457457426600038,-0.0003037183726722492
72649,40.25003099441528,6.0,44.2758498,-94.0910497,305.093,0.00011455186796781616,5.662341498747708e-05
72650,40.28338694572449,6.0,44.2758468,-94.0910474,305.061,0.0001164204406624029,-5.66234281052408e-05
72651,40.316619992256165,6.0,44.2758438,-94.091045,305.027,0.00011455186753492996,5.66234281052408e-05
72652,40.35009801387787,6.0,44.2758408,-94.0910427,304.994,0.0001164204406624029,-5.662342016554164e-05
72653,40.38333201408386,6.0,44.2758378,-94.0910403,304.961,0.00011455186779694003,7.331512509932799e-05
72654,40.41668701171875,6.0,44.2758348,-94.091038,304.926,0.00011697126692521785,0.00044224689144269964
72655,40.449982047080994,6.0,44.2758317,-94.0910357,304.89099999999996,0.00013156541434282694,-0.0005155620244817268
72656,40.48321604728699,6.0,44.2758283,-94.091033,304.86,0.00011455186753492996,7.939699163148619e-12
72657,40.516571044921875,6.0,44.2758253,-94.0910307,304.819,0.00011455186779694003,1.9379176723188548e-05
72658,40.54989695549011,6.0,44.2758223,-94.0910284,304.775,0.00011519138062880525,-1.9379176723188548e-05
72659,40.58319103717804,6.0,44.2758192,-94.0910262,304.726,0.00011455186779694003,-5.509328901138448e-05
72660,40.61651599407196,6.0,44.2758162,-94.0910239,304.675,0.00011273378925956434,5.509328901138448e-05
72661,40.64984202384949,6.0,44.2758132,-94.0910217,304.625,0.00011455186779694003,1.9379176723188548e-05
72662,40.68334996700287,6.0,44.2758102,-94.0910194,304.575,0.00011519138062880525,0.00022467411007829263
72663,40.71643102169037,6.0,44.2758071,-94.0910172,304.525,0.0001226056262613889,-0.00022467411007829263
72664,40.74993896484375,6.0,44.275804,-94.0910146,304.475,0.00011519138062880525,-7.447246573457303e-05
72665,40.783172965049744,6.0,44.2758009,-94.0910124,304.423,0.00011273378925956434,7.447246573457303e-05
72666,40.8165899515152,6.0,44.2757979,-94.0910102,304.37,0.00011519138062880525,-7.447246573457303e-05
72667,40.849944949150085,6.0,44.2757948,-94.091008,304.317,0.00011273378925956434,7.716972825039373e-12
72668,40.8831490278244,6.0,44.2757918,-94.0910058,304.262,0.00011273378951422444,7.447245801760021e-05
72669,40.91644299030304,6.0,44.2757888,-94.0910036,304.20599999999996,0.00011519138062880525,0.0003540575952304151
72670,40.94970703125,6.0,44.2757857,-94.0910014,304.147,0.00012687528127140895,-0.00042853006096498815
72671,40.98315501213074,6.0,44.2757825,-94.0909987,304.092,0.00011273378925956434,7.447246573457303e-05
72672,41.016388058662415,6.0,44.2757795,-94.0909965,304.027,0.00011519138062880525,-7.447245801760021e-05
72673,41.04974400997162,6.0,44.2757764,-94.0909943,303.96,0.00011273378951422444,2.2143237665830123e-05
72674,41.08306896686554,6.0,44.2757734,-94.0909921,303.89,0.00011346451635719684,-2.2143237665830123e-05
72675,41.11642503738403,6.0,44.2757703,-94.09099,303.82099999999997,0.00011273378951422444,2.2143237665830123e-05
72676,41.14959704875946,6.0,44.2757673,-94.0909878,303.751,0.00011346451635719684,7.318761794391091e-12
72677,41.183014035224915,6.0,44.2757642,-94.0909857,303.682,0.00011346451659871598,0.0003578294500019537
72678,41.21643102169037,6.0,44.2757611,-94.0909836,303.613,0.00012527288844878045,-0.000433460636018911
72679,41.24963402748108,6.0,44.2757576,-94.0909814,303.556,0.00011096868746015639,0.00015203412208170087
72680,41.28292906284332,6.0,44.2757546,-94.0909793,303.488,0.00011598581348885251,-7.640293606474356e-05
72681,41.316315054893494,6.0,44.2757514,-94.0909772,303.422,0.00011346451659871598,-5.064803189937379e-05
72682,41.34954905509949,6.0,44.2757483,-94.0909751,303.355,0.00011179313154603664,5.482706072868358e-12
72683,41.382904052734375,6.0,44.2757452,-94.0909731,303.288,0.00011179313172696594,7.751984598038999e-05
72684,41.41626000404358,6.0,44.2757421,-94.0909711,303.221,0.00011435128664431881,0.00011136451558220708
72685,41.44949400424957,6.0,44.2757389,-94.0909691,303.156,0.00011802631565853165,-0.00011136452249840338
72686,41.482818961143494,6.0,44.2757355,-94.0909672,303.097,0.00011435128641608433,-4.7781117066639255e-05
72687,41.51617503166199,6.0,44.2757323,-94.0909652,303.034,0.00011277450955288524,0.0
72688,41.54949998855591,6.0,44.2757291,-94.0909633,302.97,0.00011277450955288524,-5.610317489935184e-12
72689,41.58294701576233,6.0,44.2757259,-94.0909614,302.907,0.00011277450936774476,-4.595671349073761e-05
72690,41.61608898639679,6.0,44.2757227,-94.0909595,302.844,0.00011125793782255042,4.5956719101055095e-05
72691,41.64953601360321,6.0,44.2757195,-94.0909577,302.781,0.00011277450955288524,3.437135931438399e-05
72692,41.682831048965454,6.0,44.2757163,-94.0909558,302.718,0.00011390876441025991,0.0002498986641940954
72693,41.716094970703125,6.0,44.275713,-94.090954,302.655,0.00012215542032866506,-0.00029291700977784397
72694,41.74939000606537,6.0,44.2757093,-94.0909524,302.58099999999996,0.00011248915900599621,-3.7309732831690545e-05
72695,41.78271496295929,6.0,44.275706,-94.0909507,302.519,0.00011125793782255042,3.7309721055291475e-05
72696,41.8160400390625,6.0,44.2757028,-94.0909489,302.459,0.00011248915861737504,4.179670978293882e-05
72697,41.849334955215454,6.0,44.2756995,-94.0909472,302.399,0.00011386845004021202,-4.179670978293882e-05
72698,41.88269102573395,6.0,44.2756961,-94.0909456,302.341,0.00011248915861737504,-4.1063421032772174e-05
72699,41.9161080121994,6.0,44.2756928,-94.0909439,302.285,0.00011113406572329356,0.00017926300220479362
72700,41.94931101799011,6.0,44.2756895,-94.0909423,302.231,0.00011704974479605175,-0.00013449103902936203
72701,41.98272705078125,6.0,44.2756859,-94.0909409,302.149,0.0001126115405080828,-8.380812074446268e-05
72702,42.015961050987244,6.0,44.2756825,-94.0909394,302.098,0.00010984587252351553,8.380811547717854e-05
72703,42.04931700229645,6.0,44.2756792,-94.0909379,302.048,0.00011261154033426242,-3.6019801793664715e-05
72704,42.082610964775085,6.0,44.2756758,-94.0909364,302.0,0.00011142288687507149,-6.033272149709319e-12
72705,42.11605894565582,6.0,44.2756724,-94.090935,301.953,0.00011142288667597351,-8.472506050026747e-05
72706,42.14926195144653,6.0,44.275669,-94.0909336,301.908,0.00010862695967946468,8.472506050026747e-05
72707,42.18261802196503,6.0,44.2756657,-94.0909322,301.865,0.00011142288667597351,5.450236632592363e-05
72708,42.215790033340454,6.0,44.2756623,-94.0909308,301.823,0.00011322146476472899,-8.83869521164289e-05
72709,42.24920701980591,6.0,44.2756587,-94.0909298,301.72900000000004,0.00011030469534488683,-1.4339846847308184e-12
72710,42.28256297111511,6.0,44.2756553,-94.0909285,301.689,0.00011030469529756534,-4.660448377303275e-12
72711,42.31579601764679,6.0,44.2756519,-94.0909272,301.651,0.00011030469514377054,1.075488185002001e-11
72712,42.349274039268494,6.0,44.2756485,-94.0909259,301.613,0.00011030469549868164,-1.075488185002001e-11
72713,42.38244700431824,6.0,44.2756451,-94.0909246,301.577,0.00011030469514377054,6.0944330620340934e-12
72714,42.415863037109375,6.0,44.2756417,-94.0909233,301.543,0.00011030469534488683,-1.7924777757937147e-13
72715,42.44921898841858,6.0,44.2756383,-94.090922,301.509,0.00011030469533897166,-5.915185284454721e-12
72716,42.48248302936554,6.0,44.2756348,-94.090921,301.393,0.00011030469514377054,6.0944330620340934e-12
72717,42.51574695110321,6.0,44.2756314,-94.0909197,301.355,0.00011030469534488683,-1.4339846847308184e-12
72718,42.548980951309204,6.0,44.275628,-94.0909184,301.318,0.00011030469529756534,-8.560640408182469e-05
72719,42.58245897293091,6.0,44.2756246,-94.0909171,301.281,0.00010747968396286512,8.560640408182469e-05
72720,42.61578404903412,6.0,44.2756213,-94.0909158,301.246,0.00011030469529756534,-4.660448377303275e-12
72721,42.64910900592804,6.0,44.2756179,-94.0909145,301.211,0.00011030469514377054,-8.560639463843157e-05
72722,42.682373046875,6.0,44.2756145,-94.0909132,301.177,0.0001074796841207023,0.0001997029072083388
72723,42.715728998184204,6.0,44.2756112,-94.0909119,301.14599999999996,0.00011406988005857748,-0.0001997029072083388
72724,42.748993039131165,6.0,44.2756076,-94.0909108,301.07099999999997,0.0001074796841207023,-1.0853605028747071e-11
72725,42.78234899044037,6.0,44.2756043,-94.0909095,301.041,0.00010747968376253333,8.560641624691845e-05
72726,42.81570506095886,6.0,44.275601,-94.0909082,301.01099999999997,0.00011030469549868164,-8.560641624691845e-05
72727,42.84890794754028,6.0,44.2755976,-94.0909069,300.982,0.00010747968376253333,6.070660286671784e-12
72728,42.882294058799744,6.0,44.2755943,-94.0909056,300.953,0.00010747968396286512,-1.2877155445964965e-12
72729,42.9155889749527,6.0,44.275591,-94.0909043,300.92400000000004,0.00010747968392037051,0.00021916352281187057
72730,42.948943972587585,6.0,44.2755877,-94.090903,300.895,0.00011471208017316224,-0.0002516884019361046
72731,42.98220896720886,6.0,44.275584,-94.0909022,300.849,0.00010640636290927079,3.252487912423401e-05
72732,43.01550304889679,6.0,44.2755807,-94.090901,300.816,0.00010747968392037051,-3.252487912423401e-05
72733,43.04882800579071,6.0,44.2755774,-94.0908997,300.782,0.00010640636290927079,-5.2733488288252616e-05
72734,43.082306027412415,6.0,44.2755741,-94.0908985,300.747,0.00010466615779575845,8.525836262954189e-05
72735,43.11554002761841,6.0,44.2755709,-94.0908972,300.715,0.00010747968376253333,-8.52583577180272e-05
72736,43.1487740278244,6.0,44.2755676,-94.0908959,300.685,0.00010466615795783844,8.525836378868748e-05
72737,43.18216001987457,6.0,44.2755644,-94.0908946,300.652,0.00010747968396286512,0.00011073883659943516
72738,43.21551501750946,6.0,44.2755611,-94.0908933,300.617,0.00011113406557064648,-0.0001603070050074092
72739,43.248810052871704,6.0,44.2755575,-94.0908926,300.57599999999996,0.00010584393440540198,-3.5690195380713465e-05
72740,43.282135009765625,6.0,44.2755543,-94.0908912,300.545,0.00010466615795783844,3.5690196127922604e-05
72741,43.31543004512787,6.0,44.2755511,-94.0908899,300.515,0.00010584393443005988,-3.5690196127922604e-05
72742,43.34878599643707,6.0,44.2755479,-94.0908885,300.48400000000004,0.00010466615795783844,3.5690195380713465e-05
72743,43.38214099407196,6.0,44.2755447,-94.0908872,300.453,0.00010584393440540198,5.9776759871713546e-12
72744,43.415374994277954,6.0,44.2755415,-94.0908858,300.41900000000004,0.00010584393460266529,8.945341555943735e-05
72745,43.448760986328125,6.0,44.2755383,-94.0908844,300.383,0.00010879589731612672,-8.945341555943735e-05
72746,43.482025027275085,6.0,44.2755348,-94.0908836,300.361,0.00010584393460266529,-3.5690206269904144e-05
72747,43.51532006263733,6.0,44.2755316,-94.0908822,300.323,0.00010466615779575845,3.5690206269904144e-05
72748,43.54864501953125,6.0,44.2755284,-94.0908809,300.284,0.00010584393460266529,-3.569021231484543e-05
72749,43.582062005996704,6.0,44.2755252,-94.0908795,300.245,0.00010466615759627539,0.00012002430555119063
72750,43.615386962890625,6.0,44.275522,-94.0908782,300.20799999999997,0.00010862695967946468,-8.43340932363452e-05
72751,43.64862096309662,6.0,44.2755187,-94.0908768,300.171,0.00010584393460266529,-3.5690207403330735e-05
72752,43.68191599845886,6.0,44.2755155,-94.0908754,300.135,0.00010466615775835537,-0.00020751214880691433
72753,43.71524095535278,6.0,44.2755123,-94.0908741,300.099,9.78182568477272e-05,0.00020751215485185562
72754,43.748566031455994,6.0,44.2755092,-94.0908732,300.14,0.00010466615795783844,3.569020135838945e-05
72755,43.7819219827652,6.0,44.275506,-94.0908719,300.105,0.00010584393460266529,-3.569021231484543e-05
72756,43.81524705886841,6.0,44.2755028,-94.0908705,300.07,0.00010466615759627539,6.044941286273335e-12
72757,43.84860301017761,6.0,44.2754996,-94.0908692,300.033,0.00010466615779575845,4.911514692426425e-12
72758,43.88180601596832,6.0,44.2754964,-94.0908679,299.996,0.00010466615795783844,-4.911514692426425e-12
72759,43.915253043174744,6.0,44.2754932,-94.0908666,299.95799999999997,0.00010466615779575845,3.5690200292228155e-05
72760,43.94836497306824,6.0,44.27549,-94.0908653,299.92,0.00010584393440540198,-0.00035926294249086617
72761,43.98187303543091,6.0,44.2754868,-94.0908639,299.882,9.39882573032034e-05,0.0003235727361536967
72762,44.01525902748108,6.0,44.2754839,-94.0908628,299.901,0.00010466615759627539,1.095645597869976e-11
72763,44.04849302768707,6.0,44.2754807,-94.0908615,299.863,0.00010466615795783844,3.5690196127922604e-05
72764,44.081940054893494,6.0,44.2754775,-94.0908602,299.824,0.00010584393443005988,-0.00012057168927921904
72765,44.115203976631165,6.0,44.2754743,-94.0908588,299.782,0.00010186506868384565,0.00012057169450968588
72766,44.148345947265625,6.0,44.2754712,-94.0908575,299.741,0.00010584393460266529,-8.391145684308223e-05
72767,44.18170201778412,6.0,44.275468,-94.0908561,299.70099999999996,0.00010307485652684357,-8.345381034143426e-05
72768,44.21496605873108,6.0,44.2754649,-94.0908547,299.664,0.00010032088078557624,0.0001673652671845165
72769,44.24838304519653,6.0,44.2754619,-94.0908533,299.645,0.00010584393460266529,-8.391145089663825e-05
72770,44.28173899650574,6.0,44.2754587,-94.0908519,299.611,0.00010307485672307623,8.391145089663825e-05
72771,44.31494200229645,6.0,44.2754556,-94.0908505,299.578,0.00010584393460266529,-4.5008972785188164e-05
72772,44.34832799434662,6.0,44.2754524,-94.0908491,299.543,0.00010435863850075408,-3.890247811145009e-05
72773,44.38168394565582,6.0,44.2754493,-94.0908476,299.507,0.00010307485672307623,8.391144491896227e-05
72774,44.41497802734375,6.0,44.2754462,-94.0908462,299.469,0.00010584393440540198,-3.945935900893528e-06
72775,44.448333978652954,6.0,44.275443,-94.0908448,299.43,0.0001057137185206725,-7.996551438905065e-05
72776,44.481659054756165,6.0,44.2754399,-94.0908432,299.408,0.00010307485654583382,3.8902489166263744e-05
72777,44.514922976493835,6.0,44.2754368,-94.0908418,299.367,0.00010435863868832053,-3.8902483795281825e-05
72778,44.54827904701233,6.0,44.2754337,-94.0908403,299.32599999999996,0.00010307485672307623,3.890247811145009e-05
72779,44.58160400390625,6.0,44.2754306,-94.0908389,299.285,0.00010435863850075408,8.290572908532742e-05
72780,44.615020990371704,6.0,44.2754275,-94.0908374,299.246,0.00010709452756056988,-8.290572908532742e-05
72781,44.648162961006165,6.0,44.2754243,-94.0908359,299.20799999999997,0.00010435863850075408,-1.8946145486335425e-13
72782,44.68145799636841,6.0,44.2754212,-94.0908344,299.16900000000004,0.00010435863849450185,-7.556272134093779e-05
72783,44.71490502357483,6.0,44.2754181,-94.0908329,299.128,0.0001018650686902509,7.556272153039925e-05
72784,44.74826097488403,6.0,44.2754152,-94.0908312,299.10400000000004,0.00010435863850075408,4.106302510861221e-05
72785,44.781402945518494,6.0,44.2754121,-94.0908297,299.061,0.00010571371832933828,-1.8703267772393028e-13
72786,44.814849972724915,6.0,44.275409,-94.0908281,299.018,0.0001057137183231662,5.985039116243511e-12
72787,44.84820604324341,6.0,44.2754059,-94.0908265,298.974,0.0001057137185206725,0.0
72788,44.88134801387787,6.0,44.2754028,-94.0908249,298.93,0.0001057137185206725,-8.131562550216407e-05
72789,44.91470396518707,6.0,44.2753997,-94.0908233,298.88599999999997,0.00010303030287910108,9.051528467015149e-05
72790,44.94818103313446,6.0,44.2753967,-94.0908217,298.842,0.00010601730727321608,-9.19965916798742e-06
72791,44.98138499259949,6.0,44.2753937,-94.0908199,298.801,0.0001057137185206725,-3.7065915878412755e-05
72792,45.014739990234375,6.0,44.2753906,-94.0908183,298.757,0.00010449054329668487,3.706590989337364e-05
72793,45.04809606075287,6.0,44.2753876,-94.0908166,298.714,0.0001057137183231662,-3.706590345982883e-05
72794,45.08145201206207,6.0,44.2753845,-94.090815,298.672,0.00010449054350899185,-4.4249716057296115e-05
72795,45.11468505859375,6.0,44.2753815,-94.0908133,298.631,0.00010303030287910108,4.424970962375131e-05
72796,45.14807200431824,6.0,44.2753785,-94.0908117,298.59,0.00010449054329668487,-4.424970348283226e-05
72797,45.181305050849915,6.0,44.2753755,-94.09081,298.54900000000004,0.00010303030308175141,0.00016959565484019293
72798,45.21472203731537,6.0,44.2753725,-94.0908084,298.507,0.00010862695969147778,-0.00016959566098111197
72799,45.24807798862457,6.0,44.2753694,-94.0908066,298.475,0.00010303030287910108,4.424970962375131e-05
72800,45.28128099441528,6.0,44.2753664,-94.090805,298.433,0.00010449054329668487,5.676657110364141e-12
72801,45.31457602977753,6.0,44.2753634,-94.0908033,298.39,0.00010449054348401456,7.56887696851747e-13
72802,45.34790098667145,6.0,44.2753604,-94.0908016,298.348,0.00010449054350899185,-3.211965831796642e-05
72803,45.38134801387787,6.0,44.2753574,-94.0907999,298.308,0.00010343059478449896,3.211965188442161e-05
72804,45.41455101966858,6.0,44.2753545,-94.0907981,298.268,0.00010449054329668487,0.00014450261833340983
72805,45.44781506061554,6.0,44.2753515,-94.0907964,298.228,0.0001092591297016874,-0.00014450261833340983
72806,45.48120200634003,6.0,44.2753485,-94.0907944,298.178,0.00010449054329668487,-3.211965188442161e-05
72807,45.51440501213074,6.0,44.2753455,-94.0907927,298.13599999999997,0.00010343059478449896,7.838522693082178e-05
72808,45.54779100418091,6.0,44.2753426,-94.0907909,298.093,0.00010601730727321608,-0.00012582541160500532
72809,45.58129894733429,6.0,44.2753396,-94.0907891,298.051,0.0001018650686902509,0.00012582540489111663
